col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,col_61,col_62,col_63,col_64,col_65,col_66,col_67,col_68,col_69,col_70,col_71,col_72,col_73,col_74,col_75,col_76,col_77,col_78,col_79,col_80,col_81,col_82,col_83,col_84,col_85,col_86,col_87,col_88,col_89,col_90,col_91,col_92,col_93,col_94,col_95,col_96,col_97,col_98,col_99
0.06940700000000001,0.3803,78.015,2.405,0.08302999999999999,1.351,0.49695,1.0879,0.1839,0.091461,0.29417,0.07974500000000001,0.031258999999999995,0.8845,2.7419,2.6608,0.034497,1.0247,4.5165,0.02337,0.041814,0.039006,1.2936,0.077672,0.15579034704974273,0.61397,2.7258,0.07415,0.092445,3.4701,0.054648,0.048122000000000005,0.032218000000000004,0.054435000000000004,0.41088,13.001,0.031498000000000005,3.8758,4.6826,0.058316,3.6413,2.4425,0.08061499999999999,3.7680000000000002,4.39,4.5314,0.08673099999999999,2.6238,0.054842999999999996,0.07441,2.641,0.076356,0.01668,0.094654,1.3909,2.27,0.076484,2.7539999999999996,0.0032082,0.089279,0.0983,0.022811,0.068468,0.071758,0.028377,0.19827999999999998,0.039396,4.8502,0.017256999999999998,0.039264999999999994,4.8092,3.9901,0.017973,0.022613,3.9517,0.041047,0.011358,2.2972,0.0086585,0.80477,1.0097,0.060429,1.6225,0.042696,0.065975,2.7510000000000003,2.8951,3.7418,0.057342,0.092111,0.35486,3.5249,0.01931,0.08452,0.043327,0.011313,3.5717,4.2464,0.063934,0.038588
1.2187,3.7378,771.0,4.1462,0.09934,1.1481,4.6032,4.2121,0.43138000000000004,0.022359,0.7612300000000001,2.5727,0.046522,2.1264,2.1715,1.1559,0.062551,1.2503,3.2605,0.053085,0.037607,0.09349500000000001,2.2318,0.075428,0.089494,1.5441,2.9125,0.093747,0.11404,0.70294,0.021192,0.041245,0.047435000000000005,0.09145199999999999,2.2675,31.041999999999998,1.7340121326989621,0.35557,4.2569,0.27704,2.2133,0.97391,0.09053,3.4114,3.2825,3.5409,0.082298,0.9928,0.037506,0.070965,0.93785,0.0030968000000000002,0.07459400000000001,0.021112,3.5367,4.0474,0.04676,4.9646,0.060115999999999996,0.076361,0.44531000000000004,0.019315,0.064358,0.4684,1.6151e-05,4.6789,0.8067300000000001,2.7808,0.003863,0.17393,4.6455,0.9356,0.09777899999999999,0.0013915999999999998,4.8788,0.051139,0.067319,0.8383799999999999,0.44703999999999994,0.64565,3.0861,1.5047,2.6204881993127156,0.18482,0.043266000000000006,4.8717,4.6879,0.23678000000000002,0.70199,0.0554,0.080299,3.3227,0.09149299999999999,0.0034625,0.089448,0.036470999999999996,0.24222,1.696,0.078195,0.089087
0.036871,1.9269999999999998,91.03399999999999,2.4653,1.8161,2.7415,1.8674,3.6537,0.75155,0.027770999999999997,3.0937,2.1522,0.12960022825938558,3.5541,3.0238,1.2086,1.7342,3.5023,2.3471,0.14079849183074264,0.95509,0.031755,4.9766,0.9325899999999999,0.00086514,2.3040000000000003,3.8041,0.014632,0.30305,1.2482,0.075044,0.9042600000000001,0.052867,0.043637999999999996,1.4765,12.071,0.04973,3.1031,3.5819,0.053708000000000006,0.24181,1.4826,0.8758299999999999,3.8437,1.9933,0.6229899999999999,0.049699,2.3523,0.011027,0.052783000000000004,0.15836,1.7674,1.7397,0.093457,3.2638,4.8286,0.8739899999999999,2.0159,0.0034052,0.016579,0.044927999999999996,0.09188400000000001,0.94586,0.036647000000000006,0.059959000000000005,0.56316,1.883,2.4363,0.8943700000000001,0.034016000000000005,1.3183,4.5494,0.08114199999999999,0.09575,2.7102,0.9479200000000001,0.02137,2.8594,1.8196,0.030795999999999997,1.1145,0.037235000000000004,1.5001,0.037992000000000005,3.5099,4.9159,2.0226,0.08189600000000001,0.096366,0.08068,0.037336,0.5141399999999999,0.0095458,0.09412143012110734,0.89056,0.03583,1.422,2.5181,0.92961,0.0047482
0.8613799999999999,4.1968,349.01,3.1544,0.08632000000000001,2.573,1.4718,0.175,4.3629,0.044548000000000004,1.8359999999999999,2.7171474760273986,0.05758099999999999,4.7751,0.5879300000000001,3.8984,0.0063103000000000005,0.10500999999999999,3.2522,0.14079849183074264,0.010651,0.053163999999999996,1.1441,0.058784,0.087849,4.4521,2.0729,0.058639,0.16585999999999998,4.6374,0.6161800000000001,0.03655,0.078412,0.014997,0.36417,56.068000000000005,4.3858,2.565918901893287,3.79,0.57215,2.8263,4.8781,0.010858,0.15777,6.6813,2.2201,0.059703,0.40083,0.055541999999999994,0.9578399999999999,4.23,0.032539,0.08079800000000001,0.37815,2.0456,2.6775,0.032501999999999996,0.34926,3.4817,0.045982,0.030289,0.083577,0.09185499999999999,0.5906600000000001,0.041295,2.5725,3.577,4.448,0.038995999999999996,1.1599,3.0955,1.1807,0.083865,0.028232999999999998,0.46762,0.080484,0.014238999999999998,0.7791,0.075445,0.20676,0.3703,2.0839,0.5748300000000001,0.042927999999999994,0.027236,2.9981,4.145,0.30733,1.756,0.014403000000000001,0.01226,2.0026,0.019783000000000002,0.049339999999999995,0.013793000000000001,0.01496,4.3227,1.3908,0.06162,0.34008
0.004374,4.9651,738.03,3.0107,0.022545,3.3473,2.0507,0.48428000000000004,2.6337,0.036039,2.7665,0.71831,0.073878,2.4347,4.4722,4.3038,0.090695,0.30983,0.7885300000000001,0.049767,0.026519,0.07166,3.2992,0.0121,0.00097777,2.3915,5.0256,0.022331,0.7974600000000001,1.9583,0.094661,0.2416,0.029735,0.019037000000000002,2.4476,33.02,0.018494,1.1343,1.4719,0.09062100000000001,3.9951,1.5642,0.014305000000000002,4.513,4.0069,4.4666,0.06906699999999999,0.8564299999999999,0.032714,0.07585900000000001,1.0474,0.095214,0.066428,0.058196000000000005,1.9022,1.4931,0.074522,2.8402,0.044670999999999995,0.081261,0.037759,0.098462,0.044891,0.014721000000000001,0.023774,0.73875,3.715,0.8997799999999999,0.06662699999999999,0.047471,0.29227,1.0724,0.090786,0.051035000000000004,0.89336,0.057061,0.03013,3.1271,0.026246,0.089165,4.5546,0.015891,0.27066999999999997,0.067344,0.20167000000000002,0.55529,1.6263,0.027197000000000002,0.087134,0.020585,0.036805000000000004,1.4545,0.067751,0.23664000000000002,0.035641,0.05154299999999999,4.4732,4.6346,0.051815,0.013933000000000001
0.04349,2.1639,9.0193,4.7722,0.098601,0.77598,2.4145,3.5639,1.9689,0.098722,2.465,4.2742,0.048319,2.5204070467937583,2.9668,3.8517,0.007685300000000001,0.50171,4.3962,0.035811,0.048092,0.09793400000000001,4.6097,0.00047955,0.08591499999999999,3.3632,2.1936,0.088634,0.2191483362564104,2.8535,0.021412,0.011237,0.061742,0.087126,4.5036,2.0642,2.8743,4.223,0.35723,0.093684,3.9119,1.8056,0.022487,2.5988,1.2105,3.4116,0.076903,2.4104,0.099756,1.4164,3.3239,0.069577,0.006477800000000001,0.068195,2.4083,4.6892,0.09160399999999999,0.30835,0.08512,0.073644,0.0054073,0.0014789000000000002,0.07817,0.048708,0.09245,0.46761,4.5932,3.095,0.013302000000000001,0.068641,1.845,2.1437,0.048733,0.034649,0.5476800000000001,0.04842,0.0054224,3.0913,0.027645,0.07310599999999999,0.5022399999999999,0.099475,4.5568,0.019733,0.021135,3.0145,4.708,0.012909,0.010801,0.024891,0.079547,1.4777,0.046844,0.037483999999999996,0.073127,1.4819,1.2029,2.2895,0.039231999999999996,0.053127999999999995
1.6514,4.2637,1349.0,2.7384,0.039595,0.098222,0.12095999999999998,4.1796,2.3928,1.0647,4.5408,4.9908,0.17783,1.8492,2.617572513089007,4.274,0.37739,4.6541,0.69489,0.06611,0.09290599999999999,0.018837,0.046044999999999996,0.019441,0.0034101999999999995,1.915,3.4341,0.083063,0.070449,2.8028,0.3716,0.079456,0.041818,0.098053,1.2526,1146.1,0.3801,1.8405,0.93094,0.03755,1.1995,4.6514,0.099126,4.8631,337.3,0.43714,0.067027,2.9724,0.023406,0.061970000000000004,3.1593,0.0010947,0.0047146,0.080958,0.33215,4.6831,0.041124,0.99019,0.066471,0.09053,0.040311,0.059213,0.097972,1.0676,0.031616000000000005,1.655,2.5438433310344837,1.2191,0.093402,0.053288999999999996,4.6773,3.1849,0.71013,0.019755,3.4092,0.063468,0.043526999999999996,2.8243,0.054346000000000005,0.94415,3.9542,0.68615,0.19047999999999998,0.3379,0.0051135,4.007,1.1377,1.3312,0.075691,0.082044,0.045363,0.35995,0.065238,0.061136,0.052864999999999995,0.021315999999999998,4.2581,0.6190399999999999,0.0099116,0.010279
0.073848,0.35522,130.0,4.1573,0.46753,5.0651,0.81483,3.633,4.6663,0.083227,4.9661,2.3155,0.074295,4.0763,2.57,0.74231,0.88718,1.075,0.96154,0.097092,0.056612,0.029504000000000002,0.097902,0.010367,0.090212,4.812,4.8805,0.016075,0.2191483362564104,4.5779,0.025004,0.060613,0.012922999999999999,0.076053,1.9913,13.068,0.031243,5.0605,3.946,0.038064999999999995,1.7561,1.2258,0.0081325,1.1646,2.0039,4.9719999999999995,0.012459999999999999,2.9045,0.010845,0.086371,4.9404,0.041125999999999996,0.038484,0.099753,1.3084,2.8847,0.48078000000000004,2.7134,0.014740000000000001,0.0026201999999999996,0.097872,0.078815,0.098487,0.056054,0.040619999999999996,3.2194,5.0377,0.5747399999999999,0.48108999999999996,0.032105,2.8157,2.5491561788756374,0.070434,0.021363999999999998,2.9514,0.45481000000000005,0.024194,3.9792,0.040872000000000006,0.018119,3.4904,0.09085900000000001,3.8339999999999996,0.016222,0.019897,4.4218,1.7352,0.013786000000000001,0.36829047627427586,0.012993000000000001,0.031579,2.2277,0.9024399999999999,0.089478,0.46443999999999996,0.024655,3.6747,3.2916,0.47956000000000004,0.009204200000000001
0.01898,1.4134,38.073,3.6127,0.064416,4.101,2.9398,2.1823,1.8739,0.0077207,2.2556,1.9271,0.048669,0.16342,2.7701,3.8895,0.07486799999999999,4.7368,2.1382,0.054952999999999995,0.0013367000000000001,0.09415499999999999,0.9935700000000001,0.043156,0.08658500000000001,2.4716,1.1273,0.00054453,1.2309,3.2763,0.078276,0.046912,0.010943000000000001,0.066669,3.6666,23.083000000000002,0.089711,1.3844,1.8423,0.042546,1.0981,3.6210000000000004,0.09658,1.7911,3.8308,3.4188,0.029176999999999998,4.5069,0.014991999999999998,0.017963,4.9016,0.07256699999999999,0.042404000000000004,0.05719199999999999,4.1952,3.6138,0.027897,0.84849,0.045929000000000005,0.026974,0.015399000000000001,0.082215,0.035896,0.0046599,0.068979,3.5599,3.8088,1.1768,0.019263,0.056961000000000005,3.0241,4.6089,0.042181,0.0653,0.3006,9.1411,0.09953,2.5215,0.037011,0.018324,1.8299,0.04091,3.8852,0.055060000000000005,0.05785,0.95001,1.9156,0.05587999999999999,0.025238,0.014003,0.026525,4.3883,0.09624500000000001,0.034312999999999996,0.053341,0.11190679818181813,4.2379,3.7882,0.03363,0.059389
0.012596,1.5682,69.07300000000001,2.0398,0.0655,4.8669,3.0787,1.1623,0.63421,0.017178,2.8812,3.6612,0.61485,0.7064,2.8695,4.0908,0.0091727,3.2326,0.35129,0.00053556,0.061575,0.012216,2.1014,0.053778,0.05349500000000001,3.117,2.1309,0.0042802,0.23159000000000002,4.1792,0.043139,0.043241,0.056065,0.012237,4.5905,17.047,0.07222100000000001,3.1377,1.8396,1.3387,3.6964,2.7593,0.099886,2.453373053540586,3.8642,3.2529,0.097326,1.3098,0.093808,0.0036626,2.8276,0.00044117,1.3136,0.12477276672572397,3.6404,5.0002,0.010187,2.6428399430051814,0.046841,0.039131,0.0016844000000000002,0.061005,0.07019600000000001,0.0057753,0.023012,0.25483,3.3778,0.97047,0.055622000000000005,1.2953,0.51048,4.3767,0.024378,0.096899,3.2284,0.04507,0.08419299999999999,3.9151,0.09685099999999999,0.23251999999999998,3.7593,1.321,3.8007,0.027326,0.093635,0.9724,3.9061,0.0046826,0.060701,0.0013048,0.08179700000000001,3.2978,0.025856999999999998,0.016239,0.097264,0.016756999999999998,3.8446,3.1136,0.0016695999999999998,1.2843
0.054727,2.8755,18.075,3.1252,0.067906,4.5399,0.75956,1.2442,0.55198,0.002933,2.2464,1.2992,0.056596,1.9235,0.73018,4.1197,0.035742,3.1995,1.3017,0.09525,0.02093,0.022185,4.6879,0.080154,0.0020269000000000003,4.5098,3.1128,0.034952,0.043754,1.0387,0.038939999999999995,0.0092193,0.022631000000000002,1.7683,3.6981,4.0268,1.7216,3.7816,2.5635,0.088791,3.2211,4.4009,0.023,4.8991,1.2913,1.046,0.062923,1.2079,0.01009,3.4619,3.8705,0.092347,1.7242,0.12477276672572397,0.89169,4.4743,0.066624,2.3482,0.07031799999999999,1.8097,0.012187,0.08718300000000001,0.021463,0.08986,0.08895753806034486,2.4635,1.2769,2.4448,0.057451999999999996,0.22395831680412373,2.355,4.8164,0.023195,0.083678,0.38177,0.096051,0.075272,3.5153,0.079184,0.090308,0.9208799999999999,0.079687,3.7956,0.08452899999999999,1.7938,2.1121,0.33803,0.097298,0.098256,3.4956,0.015423,1.5982,0.018505,0.088689,0.052615999999999996,0.076375,0.57907,1.5833,0.091959,0.004004
0.68021,2.5577156966101713,119.0,4.6018,0.044945,2.1757,2.0234,1.5021,1.1698,0.043398,0.19163,2.4507,0.4841,0.58122,4.227,0.13039,0.050155,4.5198,3.8966,0.042604,0.13117170164665515,0.0835,4.6875,0.075295,0.15579034704974273,3.1381,1.1059999999999999,0.041477999999999994,0.037861,4.2463,0.64066,0.033181999999999996,0.66374,0.081469,4.2347,22.072,1.3147,2.0639,1.546,0.71009,4.3897,2.7547,0.026414,4.5360000000000005,2.3333,1.5397,0.074964,4.8306,0.021339,0.073364,1.2584,0.040329000000000004,0.006906,0.046202,0.54382,2.7527,0.0075135,2.1001,0.09249199999999999,0.015661,0.005325,0.020326,0.059851,1.3377,0.035582,1.8738,2.8653,5.0133,0.086866,0.025535,1.3363,4.0568,0.088849,0.073836,1.8287,0.053958000000000006,0.010428,3.7128,0.0023809,0.56963,4.7599,3.2152,3.0998,0.7198899999999999,0.0056211,4.6946,3.8557,0.0019458,0.68012,0.031873,0.020617,1.0004,0.008396500000000001,0.013985,0.084148,0.014766999999999999,2.8351,1.7648,0.098064,0.015055
0.098419,0.49103,35.06,4.8961,0.068023,1.7896,1.2477,5.0461,1.3355,0.06601699999999999,3.095,4.1893,0.091184,2.8301,3.5602,4.3936,1.6631,4.7328,1.4267,0.01028,0.06049500000000001,0.036176,2.7525,0.080042,0.053512,0.5270100000000001,4.9212,0.014697,0.0012292,3.6798,0.01612,0.018994,0.035669,0.092975,4.0166,5.0463,0.037139,1.2836,0.35251,0.022012999999999998,1.5835,0.23201,0.039417,0.8844299999999999,2.2045,1.8073,0.02304,4.8425,0.071159,0.24596660649659877,0.24183000000000002,0.08442100000000001,0.069825,0.018684,1.1414,4.322,0.051757000000000004,1.5084,0.010281,0.098177,0.079386,0.093049,0.033831,0.041227,0.058130999999999995,4.8516,0.43173999999999996,3.312,0.093338,0.22395831680412373,4.0973,2.5923,0.020803,0.039604,2.997,0.09372,0.090088,1.8679,0.08061,0.0018884,1.5845,0.09489,0.34442,0.05934400000000001,0.098035,3.4727,4.2665,0.057753,0.031223,0.023688999999999998,0.069174,1.5879,0.076789,0.028388999999999998,0.030764,0.045777,2.0186,3.02,1.6696,0.05226
0.06352200000000001,4.6393,2.0797,3.8137,0.030087,1.5799,0.78476,1.2303,3.7647,0.009696,2.314,1.0186,0.07408,1.6915,2.5592,0.17040999999999998,0.04226,3.6234,1.8522,0.074706,0.026012999999999998,0.077876,4.8948,0.087008,0.080731,0.83309,2.4623,0.0040825,0.01372,1.8283,0.073835,0.039615,0.031442000000000005,0.07715,2.0948,1.0936,1.7340121326989621,4.2659,3.9560000000000004,0.0085078,0.22885,3.4203,0.038103,0.40874,1.0090000000000001,0.60511,0.028306,3.2927,0.012177,0.040181,1.6279,0.011831999999999999,0.02733,0.088014,2.937,2.5639,0.059042,4.5475,0.050035,0.035916000000000003,0.032298,0.05747000000000001,0.022037,0.01287,0.084979,4.7783,1.7503,1.3519,0.07636699999999999,0.016633000000000002,3.3261,4.6074,0.085367,0.066988,1.2816,0.048048,0.07219099999999999,3.1734,0.08901,4.4256,0.21175,0.9750092790138405,4.0133,0.093237,0.073613,2.1902,2.4984,0.08923500000000001,0.009253399999999998,0.060011,0.046551999999999996,1.1622,0.06348200000000001,0.060427,0.076414,0.029497000000000002,4.4328,2.8258,0.037955,0.063481
0.07974500000000001,1.7274,3.0823,1.6189,0.18219161523478275,2.081,0.9121600000000001,2.7107,1.3019999999999998,0.046561,1.7062,4.2826,0.084745,3.1043,4.0854,3.9452,0.009145499999999999,4.7396,0.32761,0.026632999999999997,0.021881,0.051775,0.60056,0.07926799999999999,0.025237,2.5491025837563464,2.4921,0.059604,0.032563999999999996,3.687,0.074651,0.075795,0.02822,0.001126,3.9838,1.0129,4.7953,1.2479,4.4735,0.088928,0.34701,2.5659351758620703,0.093878,2.3734,1.0117,2.8027,0.040124,3.3274,0.039508,0.031830000000000004,2.9517,0.036068,0.099744,0.043701,4.0403,2.1735,0.063097,2.9884,0.073344,0.074294,0.098974,0.028031999999999998,0.015638,0.011759,0.019921,1.4307,2.9873,0.38389,0.050206,0.0060423000000000004,1.1911,2.0464,0.053809,0.098035,1.0016,0.058588999999999995,0.00036346,0.3217,0.032674,0.044589,3.2593,0.018515,1.9497,0.079855,0.047596,0.19484,1.2702,0.012414,0.06952699999999999,0.083263,0.097586,1.4644,0.08836000000000001,0.08962300000000001,0.091085,0.064813,0.7653300000000001,4.0774,0.075093,0.035845999999999996
0.084664,2.2008,115.04,2.2665,0.058097,1.4828,1.9034,2.6205,4.28,0.067598,4.148,2.9702,0.027774,1.1317,4.4744,2.4619999999999997,0.033895,5.053999999999999,3.1733,0.064662,0.0071202,0.07205800000000001,2.7344,0.042211,0.096926,2.8564,2.3605,0.050845,0.11174,1.8659999999999999,0.060237,0.090568,0.66673,0.097925,2.5082,22.095,2.8678,4.9341,0.9463299999999999,0.3741,2.4585,2.0061,0.034716000000000004,1.7846,2.1574,1.1998,0.09465900000000001,1.4462,0.07864299999999999,0.0058152,1.5631,0.056099,0.31509696779895985,0.024386,2.9161,0.32853000000000004,0.08838,3.5689,0.084659,0.09682400000000001,0.079943,0.094667,0.014985,1.5649,0.030623,3.7596,4.2421,0.091195,0.076851,0.053568,4.8493,3.5575,0.05940700000000001,0.075559,4.3047,0.028426,0.033788,4.1346,0.037825,0.081112,3.4641,0.62112,4.2736,0.097826,0.085966,2.2145,2.6156,0.33412,0.34016,0.072649,0.010990999999999999,3.555,0.072953,0.049162,0.082268,0.036275999999999996,4.1971,3.4136,0.040995,0.097344
0.32653393141880355,2.6527,62.097,4.8029,0.07181,3.5810000000000004,1.0819,1.0014,2.9334,0.049227,0.47745,3.4802,0.011448999999999999,3.2842,1.7399,3.0057,1.8744,2.3,3.6364,0.062583,0.023975,0.0030905999999999998,3.6084,0.048129000000000005,0.080135,0.82929,4.1607,0.015297999999999999,0.65341,0.38073,0.018321,0.056239,0.0062732,0.047369,0.55919,15.050999999999998,1.8535,0.67068,3.4064,0.083107,0.94901,4.9925,0.08519700000000001,5.0595,2.7861,4.1414,0.068673,4.0311,0.020848,0.058641,0.60438,0.087551,1.9128,0.010105,3.1272,0.7257899999999999,0.026489999999999996,3.5911,0.096039,0.042057,0.035269999999999996,1.8534,0.04311,0.08504500000000001,0.037168,4.6251,3.0471,0.9101100000000001,1.8825,0.029470999999999997,3.1406,3.2631,0.0041877,0.05374299999999999,1.9071,3.7785,0.030383999999999998,4.8427,0.09659105276816611,0.35007,0.14834,3.7218,1.9246,0.028865,0.038722,1.8566,0.26326,1.9005,0.061152,0.090968,0.016564,2.648,0.07775900000000001,0.0086986,0.014565,0.029044,1.3055,2.604494445017181,0.064078,0.09077
0.05612999999999999,2.2622,23.013,3.694,0.059369000000000005,3.0069999999999997,0.11193,0.1565,1.7634,0.064026,4.9943,0.6857800000000001,0.032352,2.7076,0.25697,3.4217,1.0471,3.6751,4.4977,3.1555,0.034836,0.027942,0.74665,0.068355,0.07469500000000001,3.3692,1.2628,0.013279,0.07950800000000001,0.12604,0.072293,0.036586,0.065582,0.009642399999999999,1.6606,1.0614,3.1009,0.78257,1.6787,0.041426,2.4021,1.6795,0.055424,0.082457,1.095,1.0338,0.012896000000000001,2.4305,0.023338,0.09933099999999999,4.3365,0.057933000000000005,0.08970299999999999,0.006690000000000001,4.6467,1.3873,1.1201,0.26058000000000003,0.0080162,0.062685,0.061727,1.1113,0.024485,0.017365000000000002,0.083165,2.1044,0.42895,0.09049600000000001,0.067399,0.085948,1.9658,4.3,0.027282999999999998,0.001629,4.0928,0.040075,0.014252,3.4066,0.057159,0.23118000000000002,3.1901,0.058849,4.3552,0.05719199999999999,2.0885,4.2313,0.84806,0.055713,0.019717,0.042858999999999994,0.0089422,3.4532,0.056099,0.042651,0.015903999999999998,0.045032,3.1809,3.6204,0.034049,0.045841
0.79796,0.33314,176.06,2.494,0.041717000000000004,3.5862,2.5841,3.5634,1.2971,2.2301,1.3348,4.8897,0.42176,4.5538,1.2778,4.5493,0.027087,2.1669,3.1846,0.098248,0.020019,0.09485700000000001,0.22021999999999997,0.023219999999999998,1.8456,1.4167,0.70568,0.012761,0.13693,1.2570000000000001,0.7784800000000001,0.094324,0.4331,0.033378,0.3769,30.089000000000002,2.2945,0.36398,2.3894,0.3968,1.3425,0.083255,0.021616,4.3341,3.3056,4.7862,0.05581900000000001,4.1218,0.0098442,0.43128,2.5159,0.013846,0.072786,0.013125,1.8129,2.0063,0.052389,1.0749,0.051820000000000005,0.011595000000000001,0.095492,0.0066338000000000005,0.079361,0.085784,0.038045999999999996,2.6801,3.42,1.4294,0.02341,0.37528,3.6542,1.6692,0.39094,0.065862,3.3878,0.080385,0.025013999999999998,0.61064,0.061230999999999994,0.5937899999999999,3.3142,2.2081,1.1145,0.73239,0.825020162295848,2.9178,4.3301,0.36856,1.1618,0.09251799999999999,0.046925,4.6647,1.1277,0.066116,0.057089999999999995,0.081384,4.7598,1.2138,0.035407999999999995,0.75042
0.037083,0.9927799999999999,82.012,0.50216,0.016304,2.9231,2.2902,2.2634,2.9442,0.0022565000000000003,1.2206,4.3402,0.012607,1.1932,2.7709,3.4022,0.097615,2.8851,3.9886,0.01269,0.083209,0.097526,4.3267,0.088314,0.0090706,2.38,3.5666,0.048315,0.008736200000000001,4.5354,0.099881,0.08757000000000001,0.07295900000000001,0.025341,3.502,38.0,0.070891,1.6769999999999998,2.3784,4.3044,3.3224,4.5464,0.060697,0.33384,3.1947,0.33714,0.076212,2.0542,0.039485,0.015919,4.1213,0.033956,0.093872,0.052729,3.0435,0.12553,2.8687,2.6428399430051814,0.012309,2.8546,0.027975,0.004102000000000001,0.056237,0.062783,0.023641,1.8577,1.1936,3.4717,0.052221000000000004,0.026688999999999997,1.0828,0.71668,0.084444,0.023188999999999998,1.3801,0.054541,0.05832999999999999,2.6613,0.0020442999999999998,0.09224,0.53394,1.499,3.2734,0.076615,0.070311,3.0854,1.8549,0.038444,0.016217,0.02362,0.00158,0.38663000000000003,0.051595,0.081419,0.0954,0.086999,3.9117,3.4417,0.055152,0.017789
0.086667,4.4903,6.0581,3.4863,0.07861,2.1728,0.99031,4.9541,1.0073,0.061279999999999994,3.1313,4.5859,0.070113,2.5204070467937583,0.46203,4.4887,0.060383000000000006,2.0927,2.6702,0.09514600000000001,0.13117170164665515,0.0041985,3.7578,0.050466000000000004,0.0015593,2.0215,2.8597,0.038752999999999996,0.00050787,2.0588,0.0046918,0.0099131,0.06136900000000001,0.027704000000000003,4.5504,1.0451,3.0343,3.1319999999999997,3.1775,0.011461,2.550649690846286,1.0233,0.0062599,2.9445,1.0853,2.887,0.081197,1.923,0.045603,0.061074,3.3504,0.062065999999999996,0.31509696779895985,0.082967,3.9267,4.439,0.049272,1.2543,0.032080000000000004,0.011632,0.035078,0.010117000000000001,0.034995,0.074138,0.048029,4.0947,2.2783,3.3866,0.04413,0.045993,4.599,0.39675,0.087979,0.057138,3.7569999999999997,0.092208,0.099118,2.2979,0.052194000000000004,0.097801,2.6613,2.9712,0.9035700000000001,0.022164,0.043761,1.1819,3.5953,0.069341,0.017575,0.0061576,0.029525,2.532717905982904,0.022209,0.052052999999999995,0.015674,0.005794,1.4104,1.4793,0.084185,0.068194
0.08698600000000001,3.1015,8.0492,4.1963,0.047415,3.2042,3.9688,0.3149,1.4059,0.0086385,4.3423,3.3584,0.093824,4.6537,3.5033,4.4546,0.09047899999999999,0.21114000000000002,3.485,0.014905000000000002,0.078449,0.071896,1.7144,0.030768,0.09033300000000001,2.0599,4.7639,0.075154,0.057054999999999995,0.42883999999999994,0.082976,0.09828300000000001,0.09366000000000001,0.020003,0.78927,4.0521,0.018818,3.1907,1.8051,0.034352,4.6247,2.5659351758620703,0.085908,3.7051,1.6169,4.5689,0.073068,4.7088,0.030302999999999997,0.016768,4.5052,0.044577,0.060002,0.09046599999999999,2.5299278526863054,3.3322,0.052862,1.2075,0.052384,0.077529,0.07687999999999999,0.026713,0.0022210999999999997,0.094775,0.0093252,1.5074,0.25089,2.5214,0.044900999999999996,0.082727,2.6129,4.6092,0.07130399999999999,0.08050299999999999,2.6239999999999997,0.006805800000000001,0.0080938,4.2301,0.031966,0.034968,1.5938,0.008748,3.5326,0.02648,0.011984,1.2661,0.6410100000000001,0.048043,0.030376,0.091197,0.056406,3.2004,0.011683,0.014371,0.099797,0.034928,4.4375,1.3103,0.034911000000000005,0.1523122425592334
